user_id,date,landing,region,dispositivo,traffic_source,user_type,converted,gasto
68f3f26e-8536-4455-a3fa-d49ee8e386ad,2026-01-16,B,Norte,Desktop,Email,Nuevo,0,0.0
11677d50-328c-4ee8-b46c-b75abd7594a7,2026-01-07,B,Occidente,Mobile,Referral,Nuevo,0,0.0
b8a373a8-ea5e-422e-ace2-d0fdb5c79f7e,2026-01-25,B,Occidente,Mobile,Organic,Nuevo,0,0.0
5aef5879-6505-47d7-8341-8879bad53b22,2026-01-13,A,Norte,Mobile,Email,Nuevo,0,0.0
b3ea65d5-9680-4e0d-b54e-8b45db1a92c9,2026-01-28,A,Norte,Mobile,Organic,Recurrente,0,0.0
7e21718f-da94-4e36-aff8-72cd47569065,2026-01-05,A,Sur,Mobile,Organic,Nuevo,0,0.0
a3a513ec-41c7-4953-9757-6b9d1af6b2a2,2026-01-16,B,Norte,Mobile,Ads,Nuevo,0,0.0
26c143ee-1dc0-4694-a679-caa886b6be34,2026-01-04,A,Norte,Desktop,Organic,Nuevo,0,0.0
73efd1a2-a027-4e4d-9ec8-a92b58ec9d84,2026-01-08,B,Sur,Mobile,Ads,Recurrente,0,0.0
4aa36896-8891-44e7-afcf-48eefda213fd,2026-01-21,A,Sur,Desktop,Ads,Nuevo,0,0.0
b3d90b04-1c3c-407b-a8bc-5b3e7cdaa899,2026-01-24,A,Oriente,Mobile,Referral,Nuevo,0,0.0
b9ba2d43-a1da-4c8d-bf48-eae9fb989561,2026-01-05,B,Sur,Mobile,Organic,Recurrente,0,0.0
1541e0ca-547a-446f-8069-e79ade8fe008,2026-01-16,B,Centro,Mobile,Organic,Recurrente,1,93.7
8c0bb8d2-b749-4461-86e5-5ca5883741ce,2026-01-24,A,Centro,Mobile,Organic,Nuevo,0,0.0
ab735585-b82c-4f68-8d3e-99be44937356,2026-01-24,B,Norte,Desktop,Ads,Nuevo,0,0.0
4537c167-7dfc-437b-a1a5-cebaf2c70b25,2026-01-28,A,Sur,Mobile,Organic,Nuevo,0,0.0
0f2e0c2b-c034-4d09-94d9-4f1b70ffa3db,2026-01-16,B,Centro,Mobile,Ads,Recurrente,1,46.59
f972d10e-4d85-4631-8be8-44aedeb4b17b,2026-01-07,A,Sur,Desktop,Organic,Nuevo,0,0.0
cf3a93d4-f58f-4557-881d-9c943a8d8b40,2026-01-08,B,Norte,Mobile,Email,Recurrente,0,0.0
0c1d1cde-6ba7-4b7d-b185-6d48ee6ef9d9,2026-01-07,A,Occidente,Mobile,Organic,Nuevo,0,0.0
2cc0479c-45fa-4676-8d0f-a1b844b5500f,2026-01-15,B,Occidente,Mobile,Organic,Nuevo,0,0.0
445ae847-d928-40e0-8eea-f28af71af61f,2026-01-06,B,Oriente,Mobile,Ads,Nuevo,0,0.0
12e8ba28-0d4f-4c49-b7ce-e68e31249e5c,2026-01-06,A,Occidente,Mobile,Organic,Nuevo,0,0.0
f0547cc4-228d-4e6d-be17-e32dc79853e5,2026-01-17,B,Centro,Mobile,Referral,Nuevo,0,0.0
8195b3da-b868-4475-ab91-20ed77c37a6e,2026-01-06,A,Centro,Mobile,Ads,Nuevo,0,0.0
a403ad9c-e193-459f-89d2-63c97a71e87b,2026-01-18,B,Norte,Mobile,Email,Nuevo,1,131.85
432fc120-fcae-4f03-a901-96aeb90dc386,2026-01-10,B,Occidente,Mobile,Ads,Nuevo,0,0.0
ccb4ee82-deb9-4c27-891a-3a0f6090efef,2026-01-09,A,Occidente,Mobile,Organic,Recurrente,0,0.0
bdd34e32-4d96-4b15-a201-0238b7adfcae,2026-01-18,B,Oriente,Desktop,Organic,Nuevo,0,0.0
d6a1f8bf-1c45-47e9-924b-00bb70dbb526,2026-01-15,B,Oriente,Mobile,Organic,Nuevo,0,0.0
006255e4-7fb4-4bfa-8365-672fcc04319a,2026-01-14,B,Occidente,Mobile,Organic,Nuevo,0,0.0
fe4bff8b-8670-42d3-8917-e7235352990a,2026-01-10,B,Sur,Desktop,Email,Nuevo,0,0.0
d4409f40-672c-4d25-83bc-254df99a0d9c,2026-01-03,B,Sur,Mobile,Ads,Recurrente,0,0.0
1b7b78a2-8ec7-444d-a3f5-cb88f1c0aebe,2026-01-18,B,Norte,Mobile,Email,Recurrente,0,0.0
9cc089db-b5a1-434d-aad7-cfa984737aa5,2026-01-07,B,Centro,Mobile,Ads,Nuevo,1,141.22
c00b6e2e-9adc-4a7b-8539-4396a2af62eb,2026-01-20,A,Sur,Mobile,Organic,Nuevo,0,0.0
25866cea-69f2-4e4e-b04c-def024b15e54,2026-01-02,B,Sur,Desktop,Organic,Recurrente,0,0.0
e8e665cd-e8d6-4f95-a99b-c2aad6fee416,2026-01-20,B,Oriente,Mobile,Organic,Nuevo,0,0.0
31688281-ca60-420d-bfc1-3d5cc31a4b19,2026-01-08,A,Norte,Mobile,Organic,Recurrente,0,0.0
3bdad7b5-5e7e-4f12-b98a-81d9684f4210,2026-01-15,B,Centro,Desktop,Ads,Nuevo,0,0.0
a3916821-1fea-4d0c-a863-eb6dc5d33b69,2026-01-26,B,Centro,Mobile,Organic,Recurrente,0,0.0
612d308b-a1d6-4b79-bc23-19c868487a68,2026-01-01,B,Sur,Desktop,Organic,Recurrente,0,0.0
7ceb2994-4002-40f3-b96b-94a1eae0acf9,2026-01-09,B,Centro,Desktop,Ads,Nuevo,0,0.0
740d6afa-dc5d-4819-824d-e2ce88c9e7fa,2026-01-12,A,Occidente,Mobile,Referral,Nuevo,1,58.05
a018df6e-5fe7-4cb8-9036-dbc1bbeeb218,2026-01-24,B,Occidente,Desktop,Organic,Nuevo,1,42.29
c9563170-a482-4204-9e00-2bf90f1bcb84,2026-01-03,B,Centro,Desktop,Email,Nuevo,0,0.0
5e84dcf6-b33c-40c6-a4ff-6e7b875ccf09,2026-01-03,B,Centro,Mobile,Organic,Nuevo,0,0.0
683b9648-bafa-4118-9d3c-2ddf5d67e355,2026-01-18,A,Oriente,Mobile,Organic,Recurrente,0,0.0
39496ca8-f5b3-4bca-b1d7-9057eda0b97a,2026-01-07,A,Centro,Mobile,Organic,Nuevo,0,0.0
84cf588d-93e6-4cf0-89ee-4a6a04004801,2026-01-22,A,Norte,Desktop,Organic,Nuevo,0,0.0
00fa1ee4-35e6-428e-a3ff-c54d01c15002,2026-01-26,A,Occidente,Mobile,Ads,Nuevo,0,0.0
1880b8a2-0610-4a20-9f65-aef36b56042d,2026-01-02,B,Occidente,Mobile,Ads,Recurrente,0,0.0
9793a646-05ab-4692-a272-9475f3f15fb2,2026-01-22,B,Norte,Mobile,Organic,Recurrente,0,0.0
58fddf2f-f49e-4211-bba3-ca6803f31d6a,2026-01-08,B,Oriente,Mobile,Organic,Nuevo,0,0.0
08184604-9a81-4dd4-94e2-03b54e300dbc,2026-01-15,A,Oriente,Mobile,Organic,Nuevo,0,0.0
4a1cd10f-5a0d-4b71-8e67-3d4c0d56041c,2026-01-11,A,Sur,Mobile,Organic,Recurrente,0,0.0
6f9ecf07-66e9-4a85-bd08-6d47c94afb1d,2026-01-09,A,Centro,Mobile,Email,Recurrente,0,0.0
fbb1f699-c551-420d-a947-f5ccf32ea073,2026-01-12,B,Centro,Mobile,Email,Nuevo,0,0.0
53da2d36-4bc0-4b15-a0b2-a88da0ac7864,2026-01-22,A,Occidente,Mobile,Organic,Recurrente,0,0.0
307a2f2e-1c59-4b92-9bd8-0e4428377279,2026-01-24,B,Centro,Mobile,Email,Nuevo,1,54.36
7b5f85bd-aef1-4264-b590-2f9083065f81,2026-01-28,B,Oriente,Desktop,Organic,Nuevo,0,0.0
2f7e7808-5179-4a97-b46f-c0d1a0b77b26,2026-01-13,A,Sur,Mobile,Ads,Nuevo,0,0.0
2c30e323-8b17-4c99-b84e-f30c142869a8,2026-01-18,B,Occidente,Desktop,Email,Nuevo,0,0.0
5d9721df-ab56-4af1-917f-56f3d7a3e48b,2026-01-14,A,Occidente,Mobile,Referral,Nuevo,0,0.0
dd52751b-e9df-4755-9714-eefef5271740,2026-01-06,B,Centro,Mobile,Organic,Nuevo,1,47.5
f0f4957f-496a-4144-a952-6843635a9f10,2026-01-19,A,Centro,Mobile,Ads,Nuevo,0,0.0
e8705b4a-314a-43e8-9c21-4a0a64667fe8,2026-01-10,A,Norte,Mobile,Email,Recurrente,0,0.0
9cd3a98b-b131-4c47-8d38-ffb81f0969b7,2026-01-22,B,Centro,Mobile,Ads,Nuevo,0,0.0
a0db0536-3a19-4736-8fb0-da266922a085,2026-01-18,B,Occidente,Mobile,Organic,Nuevo,0,0.0
77c38891-6a9e-404a-b307-5b1dd806fb79,2026-01-11,B,Centro,Mobile,Ads,Nuevo,0,0.0
65601d5e-4c02-45fe-990d-517095acfd67,2026-01-17,B,Occidente,Mobile,Ads,Nuevo,0,0.0
9b232609-0469-44f1-bb38-ec9e9cae43af,2026-01-04,A,Occidente,Mobile,Email,Nuevo,0,0.0
cac6092e-da85-4441-bd18-161b4ecdae77,2026-01-10,B,Sur,Mobile,Organic,Recurrente,0,0.0
0ebc43c1-4346-423f-bb81-128889adf78b,2026-01-27,A,Norte,Mobile,Email,Recurrente,0,0.0
dceff4e1-3369-4475-b544-e0c3ab842b7a,2026-01-23,A,Oriente,Mobile,Ads,Nuevo,0,0.0
7fa207c6-c12a-4469-8d70-9db53438e2a4,2026-01-21,B,Oriente,Desktop,Ads,Nuevo,1,88.18
acf0711c-3e4a-464f-bc73-acb3e6ca6e64,2026-01-18,B,Centro,Desktop,Ads,Nuevo,0,0.0
05b921a3-dc1e-4e18-be05-bb38a115b08a,2026-01-14,A,Sur,Desktop,Organic,Nuevo,0,0.0
f290a1b5-f2c3-45de-97d2-4dd855fb41b8,2026-01-11,B,Norte,Desktop,Email,Nuevo,0,0.0
d78f7f4f-8659-4614-bed4-2a3dc4372575,2026-01-17,A,Centro,Desktop,Referral,Recurrente,0,0.0
7011f94a-4909-49c8-9045-206cf812d0f8,2026-01-03,B,Occidente,Mobile,Referral,Recurrente,0,0.0
4069945a-5383-488e-a2ef-d3369b47fbfc,2026-01-28,B,Centro,Mobile,Email,Recurrente,0,0.0
07308857-1f14-4b64-8597-bea99c2ed12a,2026-01-10,B,Centro,Desktop,Organic,Recurrente,0,0.0
78ab2d7c-0176-448c-813a-d9c5d16fdde0,2026-01-17,B,Norte,Mobile,Ads,Recurrente,0,0.0
06abd9c6-daa3-4c8e-bf2b-78f28079d767,2026-01-12,A,Oriente,Desktop,Email,Recurrente,0,0.0
2501d745-b4d3-4422-8b6d-1f07f4892de2,2026-01-03,A,Norte,Desktop,Organic,Nuevo,0,0.0
27dc6134-76c0-45fe-9e77-7553980bb37d,2026-01-23,B,Oriente,Desktop,Email,Nuevo,0,0.0
3cf6d346-3439-49a3-84a9-de22390998b0,2026-01-20,B,Centro,Desktop,Organic,Nuevo,0,0.0
fc1b7766-2980-4cff-9e2b-db4c5b3ee4a0,2026-01-10,A,Centro,Mobile,Ads,Recurrente,0,0.0
edce9d70-9709-4ce5-83fb-993cd601a2df,2026-01-01,A,Norte,Mobile,Organic,Recurrente,0,0.0
2a03e924-e539-4155-9574-49321d897e2d,2026-01-02,B,Occidente,Mobile,Organic,Recurrente,0,0.0
badc0223-1ef0-4a48-96bc-f14ee2d1a9f0,2026-01-27,B,Norte,Mobile,Ads,Nuevo,0,0.0
d2d11330-a65a-4348-894e-00aefe0e127c,2026-01-12,B,Norte,Mobile,Organic,Recurrente,1,74.63
a0acc257-4da6-413f-a469-3f61ce850e6f,2026-01-17,B,Sur,Mobile,Organic,Recurrente,0,0.0
c86290d4-c5a8-4e90-ae80-c0236ad779bc,2026-01-28,A,Sur,Mobile,Email,Nuevo,0,0.0
5cb5cb43-baa9-4176-a8ed-da326a2e7d18,2026-01-25,A,Norte,Desktop,Referral,Nuevo,0,0.0
e4aa79e2-648c-4138-9d53-1ef021088aed,2026-01-09,B,Sur,Mobile,Organic,Nuevo,0,0.0
2f64f9c4-b6d5-4ce3-b41b-df5579228d14,2026-01-01,A,Sur,Mobile,Ads,Nuevo,0,0.0
d38c2e18-7fa3-4d34-9cba-7aeedb371cdc,2026-01-24,B,Norte,Mobile,Organic,Recurrente,0,0.0
7abe710c-6e1d-4171-9c7d-1b45d788293e,2026-01-20,B,Occidente,Mobile,Ads,Recurrente,0,0.0
f871b528-41e4-48be-9529-159f6fafe533,2026-01-22,B,Centro,Desktop,Organic,Nuevo,0,0.0
83eb7fb9-f1d8-4f12-b947-480232687a84,2026-01-24,A,Occidente,Mobile,Organic,Recurrente,0,0.0
c91daa06-d8de-444f-abde-e7cf987f0ba0,2026-01-23,B,Norte,Mobile,Email,Recurrente,0,0.0
5a611569-6858-466c-82be-4e2049324947,2026-01-04,A,Norte,Desktop,Email,Nuevo,0,0.0
ff7fbaa0-48fe-4d44-be08-f2c339cf8704,2026-01-08,A,Occidente,Mobile,Email,Nuevo,0,0.0
7b83c800-88bb-4977-a9fc-807bc7870bdd,2026-01-14,A,Sur,Desktop,Organic,Nuevo,0,0.0
6491b2b3-96e4-4214-afab-6e2345819ab1,2026-01-11,A,Norte,Mobile,Organic,Recurrente,1,38.4
35ef6a42-8c34-49d6-9083-eee6a6221816,2026-01-11,B,Sur,Desktop,Organic,Nuevo,0,0.0
ae831c11-091c-4820-84cd-223924bf09c2,2026-01-27,B,Norte,Mobile,Ads,Nuevo,0,0.0
13c82f82-d844-48b1-85a9-e88125bcadd5,2026-01-03,A,Sur,Desktop,Organic,Nuevo,0,0.0
fcb969d3-4bd9-4c22-83ee-863cb4d1d678,2026-01-01,B,Sur,Mobile,Organic,Nuevo,0,0.0
afbb628c-d788-4976-936a-9a9f4dfbd0bc,2026-01-09,A,Norte,Mobile,Email,Nuevo,0,0.0
e46ab7a6-de84-4c39-af6f-dabad798a3ab,2026-01-05,B,Centro,Desktop,Organic,Nuevo,0,0.0
4c95aace-c12e-4bcb-adda-656208b726e4,2026-01-21,A,Centro,Desktop,Ads,Recurrente,0,0.0
c0d915fc-6934-4e9f-b80f-705a91a20e4f,2026-01-04,A,Norte,Mobile,Organic,Nuevo,0,0.0
5394e11f-7127-498f-87c9-0369c64252a8,2026-01-07,A,Norte,Mobile,Ads,Nuevo,0,0.0
127467dc-6667-4921-a544-9b86b13e9503,2026-01-23,B,Centro,Desktop,Organic,Nuevo,0,0.0
81db76a5-eda6-43d5-a507-fe48b0d47d7d,2026-01-26,B,Sur,Mobile,Organic,Recurrente,0,0.0
2868d122-f38d-4c57-90bc-7dc215b6e3b5,2026-01-21,B,Norte,Mobile,Organic,Recurrente,0,0.0
09ab68f2-c899-4d2f-bdfd-1d9a70b409d9,2026-01-21,B,Oriente,Desktop,Organic,Recurrente,0,0.0
185fb328-9946-41cd-b8d5-cdac724a994d,2026-01-02,B,Oriente,Desktop,Ads,Nuevo,1,93.76
404ec846-3609-48bd-aa16-8ae7896ea234,2026-01-22,A,Oriente,Mobile,Ads,Nuevo,0,0.0
28793ab4-725d-4618-9a96-1efdb5a9dd79,2026-01-21,A,Norte,Desktop,Ads,Nuevo,0,0.0
9dd3cd78-72a4-43e5-8ddd-48ba34201b0b,2026-01-14,A,Norte,Desktop,Organic,Recurrente,0,0.0
47c47c97-46dc-4f19-b604-dbfdf0425c73,2026-01-28,B,Norte,Mobile,Organic,Nuevo,0,0.0
d8027dab-efe6-44a8-b765-578ae19cddf9,2026-01-19,A,Occidente,Mobile,Organic,Nuevo,0,0.0
01bc250f-f6d1-436b-9883-2a3fd4f67eed,2026-01-28,A,Norte,Mobile,Email,Nuevo,1,43.58
be31e1e8-ad8b-4008-a706-776a323ed3e7,2026-01-14,B,Centro,Mobile,Organic,Recurrente,0,0.0
818db352-ee91-4a48-8743-54a3c4abf3fb,2026-01-06,B,Centro,Mobile,Organic,Nuevo,1,30.89
2fe2cbe6-324d-4af4-bc14-e18e9716043e,2026-01-14,B,Occidente,Mobile,Email,Nuevo,0,0.0
ba314807-549c-4ae9-a878-0ce96f8ce317,2026-01-14,B,Occidente,Mobile,Organic,Recurrente,0,0.0
14462a49-b81e-4cbe-9cd1-992b72585f36,2026-01-24,A,Sur,Mobile,Ads,Nuevo,0,0.0
a09802ad-2f69-4fb9-949b-e755fddd5c33,2026-01-17,B,Sur,Mobile,Ads,Nuevo,0,0.0
9d14f0db-5a55-4413-b64e-0f37ca1e692c,2026-01-03,A,Oriente,Desktop,Ads,Nuevo,0,0.0
9576eeec-e7c6-4c5b-8971-db34d0e4dbdc,2026-01-18,B,Occidente,Desktop,Organic,Nuevo,0,0.0
5b5f8b34-6685-4efd-9ca3-c90a94c4bd0e,2026-01-12,B,Centro,Desktop,Ads,Nuevo,0,0.0
a474827b-4a7e-4df5-8f4a-5338cda1f967,2026-01-16,B,Norte,Mobile,Ads,Nuevo,0,0.0
c13ae36a-5af0-4b76-a553-85f288ac9bd4,2026-01-26,A,Norte,Desktop,Email,Recurrente,0,0.0
1ebea959-828b-42c2-bd59-71043ecc9536,2026-01-17,A,Occidente,Mobile,Organic,Nuevo,0,0.0
9770f833-9fd3-40a1-8d61-042f838fff06,2026-01-15,B,Norte,Mobile,Organic,Nuevo,0,0.0
4f4f65c0-72fa-494f-aca6-975d3b111d09,2026-01-18,B,Norte,Desktop,Organic,Recurrente,0,0.0
b29b0174-a2fc-40a7-9a0a-01f3802fe45b,2026-01-20,A,Occidente,Desktop,Email,Nuevo,0,0.0
9765fb98-5e38-4894-91a7-16d4ab6dbc5f,2026-01-22,B,Norte,Mobile,Ads,Nuevo,0,0.0
cf4b261e-af5d-48e2-a6c9-6b511ecdc85f,2026-01-27,A,Oriente,Desktop,Email,Nuevo,0,0.0
29faadd8-e695-4039-a31d-f8e5d0308ee8,2026-01-09,B,Centro,Desktop,Organic,Nuevo,0,0.0
f12bc19d-a49d-40da-bcc6-d23db2a3862e,2026-01-02,A,Centro,Desktop,Email,Nuevo,0,0.0
dd330d92-2a08-4c46-a967-5dd466442b06,2026-01-12,B,Occidente,Mobile,Organic,Recurrente,0,0.0
ed3a39fa-94d2-4944-9f5f-520cf067123c,2026-01-04,B,Oriente,Mobile,Organic,Nuevo,0,0.0
211cd678-099c-4098-8c00-b1cf4d3e1a5d,2026-01-02,B,Oriente,Desktop,Organic,Nuevo,1,14.91
eb83635b-48db-4210-af1b-dc0c1dd9c630,2026-01-20,A,Centro,Mobile,Organic,Recurrente,0,0.0
1b355c32-930d-4763-b37a-261dca011679,2026-01-23,A,Centro,Mobile,Ads,Recurrente,0,0.0
a9077855-be1b-4a3c-9fce-9f22d96d33cc,2026-01-16,B,Occidente,Mobile,Organic,Nuevo,0,0.0
2e83885e-0174-4225-9cdc-5b5d54bb1f7b,2026-01-13,B,Oriente,Desktop,Organic,Recurrente,1,138.02
16ab9d58-da7d-4d05-806b-c89f7129b4e9,2026-01-19,B,Centro,Mobile,Organic,Nuevo,0,0.0
d84a67c6-e016-4e51-87bf-0215ef95c2db,2026-01-08,B,Oriente,Desktop,Ads,Nuevo,1,97.7
9e5ef713-d5fe-46b4-ba59-4094c53d2e7e,2026-01-08,B,Norte,Desktop,Organic,Recurrente,0,0.0
c19a4863-88a7-4e26-bb31-672b1d95283e,2026-01-25,B,Oriente,Mobile,Organic,Recurrente,0,0.0
dbd94f96-3333-471d-bbf6-406fbfeabcb9,2026-01-20,A,Occidente,Desktop,Ads,Recurrente,0,0.0
364665f1-7ca0-4303-b5f5-69ef59e0ba50,2026-01-09,B,Sur,Desktop,Organic,Recurrente,0,0.0
f2994ba9-9281-49a8-b536-b6aa55fe3e2d,2026-01-03,A,Centro,Desktop,Organic,Nuevo,1,77.31
da0527e0-f774-40a5-bd28-39e0240681be,2026-01-03,B,Oriente,Desktop,Organic,Recurrente,0,0.0
df083138-35fa-4175-a72a-56c22568f405,2026-01-12,B,Centro,Mobile,Ads,Nuevo,0,0.0
74c0ef1c-8dc4-48bf-a10a-7250a6b8882f,2026-01-28,A,Centro,Mobile,Organic,Nuevo,0,0.0
2ce93bf9-ae18-44fe-8687-f8d89446ad53,2026-01-27,A,Centro,Desktop,Organic,Recurrente,0,0.0
075f73ce-bbe1-4350-ba26-ba88d909d95c,2026-01-20,A,Norte,Mobile,Ads,Recurrente,0,0.0
617a82bc-e1cb-4654-96fb-88a2863d3368,2026-01-13,A,Centro,Mobile,Organic,Nuevo,0,0.0
0a85b190-ec30-4b2d-919b-f91f444ef82f,2026-01-11,A,Centro,Mobile,Organic,Nuevo,0,0.0
23ed6da2-7690-4cd7-b0b5-378da4f1ed3b,2026-01-10,B,Norte,Desktop,Ads,Recurrente,0,0.0
c11e6655-bc52-463d-9df2-69934f7bddf5,2026-01-14,A,Oriente,Mobile,Ads,Recurrente,1,42.01
c31cbbb9-8788-4221-92ed-f2413233efe4,2026-01-12,B,Oriente,Mobile,Ads,Recurrente,0,0.0
e8a91ecd-1e1a-4ed3-ba65-7b6e1b27d99d,2026-01-18,B,Sur,Desktop,Organic,Nuevo,1,40.35
23a6174c-9cc3-4679-bdee-3de07172f22a,2026-01-10,A,Oriente,Desktop,Organic,Nuevo,0,0.0
c997d4f1-5fa6-4eb8-811d-526ff045e50d,2026-01-07,A,Sur,Mobile,Email,Nuevo,0,0.0
65cd3cf4-ee35-4918-8cb0-9db4992dd912,2026-01-19,A,Norte,Mobile,Organic,Nuevo,0,0.0
ba411c9c-2c42-4546-b968-07903f1e4684,2026-01-22,B,Sur,Mobile,Organic,Recurrente,0,0.0
aeceafaf-300f-4e17-a97f-76245d2dd395,2026-01-09,B,Sur,Desktop,Organic,Recurrente,0,0.0
8f2ce1e6-35d3-4851-9990-6ad6292c9406,2026-01-02,B,Sur,Mobile,Ads,Nuevo,0,0.0
7587ff15-706b-4ee5-82f3-0e1efea53b50,2026-01-27,B,Centro,Mobile,Organic,Nuevo,0,0.0
33c1b5a9-6cf4-4322-b07c-fe4fa1336ee5,2026-01-06,A,Norte,Mobile,Ads,Nuevo,0,0.0
7e9b9d77-f08c-4a91-95d3-d460f4a3b051,2026-01-04,A,Oriente,Desktop,Organic,Nuevo,0,0.0
be98ab95-7c0d-485b-a5d8-32ad191d8d4b,2026-01-24,A,Centro,Desktop,Organic,Nuevo,0,0.0
58764366-5e17-495c-b63a-6a3822c325f2,2026-01-14,A,Norte,Mobile,Organic,Nuevo,0,0.0
c4fdc825-a008-4a14-a013-9647be21e7e1,2026-01-25,A,Oriente,Desktop,Email,Nuevo,0,0.0
a3dbe76e-630f-4a6b-bdd0-29ad9a7bd6c0,2026-01-25,A,Occidente,Mobile,Ads,Recurrente,0,0.0
7962fcdb-f76a-4803-860f-a7984717217f,2026-01-25,B,Occidente,Desktop,Ads,Nuevo,0,0.0
c9e2427f-2d7a-4b7d-a674-e93af62f5574,2026-01-22,A,Sur,Desktop,Organic,Nuevo,0,0.0
40cbb6f2-f6f1-4d13-bef1-546451f07eec,2026-01-13,B,Occidente,Desktop,Organic,Recurrente,0,0.0
ec7ee562-51eb-4928-a05a-a3713ab53100,2026-01-15,B,Sur,Mobile,Organic,Recurrente,0,0.0
e376fc09-e10e-4d3a-850f-df284d0504b2,2026-01-14,B,Occidente,Desktop,Referral,Nuevo,0,0.0
e30ede3a-466d-49ed-a016-65374d05e1a5,2026-01-17,B,Sur,Mobile,Email,Nuevo,0,0.0
4d4e18f9-e3c6-4903-998f-ec83feff90fc,2026-01-24,A,Occidente,Mobile,Referral,Nuevo,0,0.0
f07dee8d-a575-4034-b4b2-7985fa8af520,2026-01-19,B,Norte,Mobile,Organic,Recurrente,0,0.0
fadddd19-dedc-4e9c-a4bf-daaf872d078d,2026-01-22,A,Sur,Desktop,Ads,Recurrente,0,0.0
94f35021-72e8-4e1a-af72-35c7899dafdf,2026-01-28,B,Centro,Mobile,Ads,Nuevo,1,69.74
afe069b7-ca55-4fed-93f7-3d3f074be5ba,2026-01-23,B,Norte,Mobile,Organic,Recurrente,0,0.0
692a0ae9-bf50-4a8e-8678-0e40e4d7994d,2026-01-11,A,Sur,Desktop,Organic,Nuevo,0,0.0
ec9d8e8d-43a7-4287-9022-67bac706d484,2026-01-14,A,Oriente,Mobile,Email,Nuevo,1,52.96
55dada53-3fd1-4141-a113-b62a4c0aa92e,2026-01-25,B,Centro,Mobile,Ads,Recurrente,0,0.0
c7a7b859-ee38-48ff-b8cb-59d1fae20eb1,2026-01-19,B,Occidente,Mobile,Referral,Nuevo,0,0.0
b5dda286-c37b-466d-a80d-035d9f010c02,2026-01-20,A,Sur,Desktop,Email,Recurrente,0,0.0
59bb6cb4-11eb-4d8c-a609-202e0599b104,2026-01-06,B,Centro,Mobile,Referral,Nuevo,0,0.0
05e876c0-d908-4c75-85d7-19c02b86b486,2026-01-09,B,Oriente,Desktop,Organic,Recurrente,0,0.0
c9c758cb-38ef-4b7d-903b-d52c62bd4a7c,2026-01-07,B,Oriente,Mobile,Organic,Recurrente,0,0.0
b1122de8-7a23-43fc-ba17-06ce16b93037,2026-01-28,B,Centro,Mobile,Ads,Recurrente,0,0.0
3f62ef1b-7c06-486f-9f08-dd050bbb42a6,2026-01-21,B,Norte,Mobile,Organic,Nuevo,0,0.0
4d7e880c-2bc1-4ee4-818c-71ed562c74f1,2026-01-06,B,Oriente,Mobile,Organic,Recurrente,0,0.0
9239936e-b2fa-4edd-89b7-c123768cebfc,2026-01-12,B,Norte,Desktop,Organic,Nuevo,0,0.0
38d9e571-b539-4472-96e9-5a6e301d9d94,2026-01-01,A,Norte,Desktop,Ads,Nuevo,0,0.0
753059d9-dcf8-49ee-a181-2eb827ca585b,2026-01-23,A,Centro,Mobile,Organic,Recurrente,1,41.96
f88a891a-5a15-4f87-bacc-085f52aecbc0,2026-01-24,B,Norte,Mobile,Organic,Nuevo,0,0.0
1c4c53fc-caff-4e3b-9301-14c8c81b4582,2026-01-13,A,Occidente,Mobile,Referral,Nuevo,0,0.0
0dbd71b9-64cd-40a7-8083-599b7901a49e,2026-01-27,A,Norte,Mobile,Email,Nuevo,0,0.0
f49f6d96-64a9-4467-a683-ae44dcc0b7a2,2026-01-26,A,Occidente,Mobile,Referral,Nuevo,0,0.0
11b4bcb2-cae6-4368-92df-70b6a3f81eb9,2026-01-04,A,Norte,Mobile,Ads,Nuevo,0,0.0
f5c1db32-c5ec-414d-8783-6ce4f8511801,2026-01-27,A,Norte,Mobile,Email,Nuevo,0,0.0
eafd9c33-c52b-425c-bffe-7fb0d86d96e9,2026-01-04,B,Centro,Mobile,Ads,Nuevo,0,0.0
5c9e168c-f2ab-4baa-a234-39da92b6edaf,2026-01-03,B,Sur,Mobile,Ads,Recurrente,0,0.0
c073dda7-60f7-45bb-9c56-f4947cdc6249,2026-01-13,B,Occidente,Mobile,Ads,Nuevo,0,0.0
3f956da3-f320-4112-b285-599660108640,2026-01-20,A,Centro,Mobile,Organic,Nuevo,0,0.0
fb38fddb-51be-4f64-b511-b2663a9e5347,2026-01-18,B,Sur,Mobile,Ads,Nuevo,1,36.98
64431e1c-da89-4b13-b291-702b443524a4,2026-01-16,B,Centro,Mobile,Ads,Recurrente,0,0.0
2d04cf88-a458-42ea-972c-3d0c7248e7b4,2026-01-20,A,Sur,Mobile,Ads,Nuevo,0,0.0
0f6404a8-7f99-4266-af21-ac13c9628c06,2026-01-23,A,Norte,Mobile,Organic,Nuevo,0,0.0
0c75b082-67b6-49e6-a47a-d314451015f7,2026-01-07,B,Sur,Desktop,Organic,Nuevo,1,33.96
2fa8d93b-8c96-481f-a73d-fd6032ebfcbd,2026-01-23,A,Norte,Mobile,Email,Nuevo,0,0.0
ed464ea1-e907-4bc8-892a-5c7a289cef42,2026-01-17,A,Sur,Mobile,Ads,Recurrente,0,0.0
4478fd37-0327-44ac-809f-779316b1f94f,2026-01-23,A,Occidente,Mobile,Email,Recurrente,0,0.0
